月到中秋分外明，月色明媚秋色新，花好月圆风入梦，人月双圆总关情。中秋佳节到了，祝你“月”来越幸福，“月”来越甜蜜，“月”来越健康,"3,4"
月到中秋分外明，祝您天天好心情皓月当空洒清辉，美好事儿一堆堆祝愿佳节多喜庆，以后天天走好运提前预祝中秋节快乐,"1,2,3,4,6"
月娥姐，月明明月中有株婆娑树婆娑树上挂紫微紫微星出保平安，枝枝叶叶兴旺生好子月娥出来免灾星添财又添丁，祝中秋快乐,3
月儿半盈半缺最美丽，距离若即若离更亲密，中秋将至未至难将息，惦记将述未述牵心底。佳节恰逢佳期，盼望与你相聚。问候字字真心，愿你好好保重自己,"0,1,2,3"
月儿的圆，嫦娥的美，你嚼月饼不停的嘴玉兔捣药，月桂香飘，你撑得肚圆直不起腰温馨的夜，团圆美好，你不停往厕所跑。哈哈，中秋快乐,"5,6"
月儿高高，思念心情给你捎，开口笑笑，好彩好运一起到，心儿跳跳，迎得福气来拥抱，日子好好，幸福生活抱你腰，中秋佳节，祝愿工作事业步步高。,"2,3,4"
月儿渐圆，情儿渐浓，心儿渐切，终于等不及了，我代表全国人民提前祝你中秋快乐以后收到的祝福都是我安排的，为人要低调，千万莫声张。中秋快乐。,"2,6"
月儿圆，花更香，保重身体要健康鱼在游，鸟在叫，愿你天天哈哈笑手中书，杯中酒，祝你好运天天有欢乐多，忧愁少，预祝中秋节快乐,"1,6"
月儿圆，月儿亮，举头望月思故乡。秋叶黄，秋风爽，大地金秋果飘香。情义浓，吐芬芳，一声问候暖心肠。月饼甜，月饼香，团团圆圆添吉祥。中秋节快乐,"1,3,6"
月儿圆，照九州，常年奔波在外头。月饼香，人长久，开心快乐有奔头。桂飘香，情常留，千里暖心是问候。中秋将至，快乐相随丢掉愁，祝君平安健康久,"0,3,4,5"
月儿圆又圆，思念藏心间满纸肺腑言，对酒诗百篇拨开窗前月，千里共婵娟桂香已飘远，捎来问和愿翩翩祥云来，映你福无边。中秋佳节，祝你心欢,"3,4,6"
月儿圆圆，心儿暖暖，中秋佳节到了，送你一个用：温馨 浪漫 体贴 关怀炮制，咬一口充满了甜蜜的什锦月饼，祝你永远幸福 开心 健康衷心祝福。,"0,1,2,4,6"
月儿圆圆天边挂，梦想圆圆都成真，荷叶圆圆水中立，情谊缘缘永不变。祝福源源祝福传：中秋花好月又圆，幸福快乐两团圆。中秋快乐,4
月儿圆圆照九州，常年奔波在外头，几分欢乐几分忧。酒味醇，桂飘香，一句问候暖心肠。歌飞扬，饼亦香，开心快乐保安康。中秋将至，祝愿幸福吉祥,"2,3,4,5,6"
月儿圆圆照我心，月下为你许三愿：一愿美梦成真，如愿所得二愿日子甜美，合家欢乐三愿貌美如仙，人人羡慕。最后祝你中秋佳节快快乐乐。,"0,2,6"
月光传递福，月光传递情。月是故乡圆，佳节倍思亲。说一句祝福，道一声平安，愿你一切都安好，幸福快乐又健康，祝中秋节快乐，万事都如意,"0,2,3,4,6"
真诚恰如一棵松，不惧暴雨和狂风友情好似万年青，牢牢扎根在心中问候仿佛一艘船，温馨送到你面前祝福就像月亮圆，温情伴你到永远。中秋节快乐。,6
中秋节到了，给你选了一个大月饼，但不知你的详细地址，难以送达。不过你可以凭此祝福到最近的食品店免费领取。领取方法是：拿起就跑，越快越好,5
八月十五不送礼，发条祝福祝福你，健康快乐唱伴你，好运和你不分离，还有让我告诉你，财神已经跟随你，钞票珠宝都给你，幸福人生属于你，中秋节快乐,3
我是风多好，能时刻将你环绕。我是光多好，能始终为你照耀。我是云多好，能任意把你远眺。我是你的朋友真好，能时时为你祈祷：祝你中秋节快乐,"2,4,6"
我最最亲爱的朋友，中国传统佳节，中秋节就到了，在这象征团圆 美好 喜庆的日子里。祝福送去我最诚挚的祝愿。祝合家幸福，吉祥如意，生活美满,"2,4,5"
秋意撩人，皓月当空，思意正浓，一条祝福，虽然传递出了我的思念之情，却阻隔了我们团聚的笑脸，我的亲人，虽然不能团圆，依然要中秋节快乐,"1,2,3,5,6"
古色楼，清癯水，今宵明月天下美。紫金壶，白玉杯，盛来秋月万里辉。月饼甜，桂花香，阵阵清风绕回廊。人团聚，永相协，合家欢度中秋节,3
中秋节，我想拜托天上的明月，麻烦月光带着我对你的思念，将祝福撒遍你的全身，捎去我的心声：风起的时候，我想你月圆的时候，我念你,"1,3,4,5"
扬起合作的帆，走向成功明天，感谢您一直以来的支持，中秋节之际祝福你生意兴隆，财源滚滚，大展宏图，天天好运，中秋快乐，愿我们合作久远。,3
丰收这幸福做馅，聚集这快乐做皮，取这天上的月亮为模型，为你做这世界上最为圆满的月饼，希望你中秋佳节人月两团圆，中秋节快乐。,"1,2,3,5"
美丽的夜空，把梦想实现圆圆的明月，把幸福实现漂亮的花灯，把节日妆扮温馨的祝福，把祝福传递我的心愿：愿你中秋节快乐幸福每一天。,"3,4,6"
一生相识，来自天意一份真情，来自中秋一份美丽，来自惦记一句祝福，来自心底，愿健康平安快乐幸福永远伴随您。祝中秋节快乐,"0,3,4,5,6"
中秋来临百花香，一条祝福带六香。一香送你摇钱树，二香送你贵人扶，三香送你工作好，四香送你没烦恼，五香送你钱满罐，六香送你永健康。中秋节快乐,"0,2,5"
带上一份心境，品一品月饼，带上一份心愿，送一送祝福，愿秋的芬芳带去节日的喜悦，愿秋的洒脱带去中秋的快乐，愿秋的惬意带去佳节的幸福，祝您中秋节快乐,"2,5"
钱多钱少，够吃就好家穷家富，和气就好屋大屋小，能住就好人丑人美，顺眼就好人老人少，健康就好名不名牌，能穿就好两轮四轮，能驾就好。中秋节到，快乐就好,"0,2,3"
月儿圆圆照我心，月下为你许三愿：一愿美梦成真，如愿所得二愿日子甜美，合家欢乐三愿貌美如仙，人人羡慕。最后祝你中秋佳节快快乐乐。,"0,1,4,5,6"
桂花香，菊花黄，月儿挂在头中央，我来为你祝福忙，愿您身体强壮似吴刚，事业好比明月光，生活更像月饼圆，一年更比一年强。祝您中秋节愉快。,"1,3"
明月照天边，思念藏心头这个中秋月圆夜，远方的你可好，愿圆圆的月儿捎去我的浓浓牵挂和深深思念祝愿中秋快乐，朋友，愿你永远都快乐,"2,4,6"
玉宇无尘，银河泻影，月色横空，花荫满径，中秋的夜晚格外温馨，空气弥漫着甜蜜，光华浸透着祝福，中秋佳节，真诚祝愿您合家团圆，前途顺利,"3,4,5"
朝阳迎皓月，皓月伴中秋。在中秋将至之日轻声提醒：母盼儿归，儿思母，团圆之日即至，远在他乡的你给父母的惊喜，回家看看，让皓月当空微笑,"1,4"
清风送去了我的祝福，明月带来了我的问候，流星记载了往日的故事，玉兔留下了永恒的吉祥。祝你中秋佳节快乐，月圆人圆事事圆满,"1,2,5"
圆圆的月儿天上挂，圆圆的月饼香天涯，圆圆的快乐美如花，圆圆的祝福到你家：美满日子玉润珠圆，幸福生活花好月圆，合家吉祥永团圆。,"1,2,3"
桂花的清香，在空气中弥漫着甜蜜满山的红叶，在晚风中飘扬着美丽今宵的明月，在夜空中印刻着记忆。中秋佳节，真诚祝愿您万事如意,"0,1,4,5"
一轮明月照亮事业，一盒月饼甜蜜生活，一杯美酒健康长久，一串葡萄欢乐逍遥，一个西瓜合家团圆，一份祝福送给大家。祝你中秋快乐哦,"2,4,5,6"
月很圆，花更香，保重身体要健康雨在游，鸟在叫，愿你天天哈哈笑手中书，杯中酒，祝你好运天天有欢乐多忧愁少，祝你中秋节快乐,"1,2,5"
剪一片快乐云裳，衬托你的微笑脸庞裁一段好运月光，呵护你的甜蜜梦乡裹一缕平安饼香，温暖你的幸福心房。中秋思念长，祝福更吉祥。,"0,6"
窗前明月光，月饼有点脏疑是手没洗，皱眉自思量。举头望明月，明月正照窗低头细查看，原来没包装。中秋祝你，吃饼快乐，赏月开心,3
时中秋，月空留对影饮，一杯酒云轻走，念悠悠叶别枝，才知秋清风行，拂忧愁此佳节，人间有愿祝君：乐团圆，心更美，福长久,"0,3,4"
明月如霜照桂花，遥送祝福到你家。中秋思念圆似月，情意拳拳无断绝。月饼飘香九州欢，幸福吉祥绕身边。最真最诚表心意：佳节快乐朋友寄。,"4,6"
月是中秋分外明，我用祝福传真情相思包着财运到，幸福裹着福运跑浪漫甜蜜融其中，天天相伴好心情借问月饼知多少祝福一条不能少。,"0,2,5,6"
也许钞票不够爱你，但阳光会总照耀着你也许朋友你不够多，但今晚的满月属于你。月中秋节，愿最美的月光带给你最美的心情 最美的未来,"0,4"
江山易变，情字难改，春去秋来，花谢花开。伴随着微寒料峭的秋风，佳节中秋即将到来，放不开思念你的情怀，节日里祝你扫掉阴霾，舒心畅快,"0,1,2,4,5"
明月圆，桂花香，祝你永远都健康鱼儿游，鸟儿叫，愿你天天哈哈笑水中花，杯中酒，愿你好运常常有幸福多，烦恼少，祝你中秋快乐多,6
一年明月中秋美，月光如水梦如烟，二十四桥明月夜，花好月圆喜相连。中秋将至，祝你“月”来越幸福，“月”来越健康，“月”来越快乐,"0,1,2"
一轮明月千里共，一声祝福遥相送。皎皎秋影金波重，淡淡桂花佳期逢。中秋人月两团圆，幸福花儿别样红。家圆事圆济沧海，财源福源紧随同。,"2,4"
一个月亮一个你，二个影子我和你，三生有幸认识你，四个月来好想你，五湖四海寻找你，六神无主迷恋你，七星伴月围绕你，八月十五我等你。,"2,4,6"
丰收这幸福做陷，聚集这快乐做皮，取这天上的月亮为模型，为你做这世界上最为圆满的月饼，希望你中秋佳节人月两团圆，中秋节快乐。,"1,3"
云彩变淡了，枫叶变红了，清风变凉了，桂花变香了，月亮变圆了，月饼变甜了，思念变浓了，距离变近了，中秋愿你生活越变越美，心情越变越好,2
景是中秋美，月是故乡明把酒庆佳节，合家笑盈盈年年花相似，岁岁人更兴三言又两语，字字总关情问候传喜讯，更有好前景。中秋快乐,"0,1,4"
天上月儿明，皎皎光华照夜影，照亮您广阔前途的坚定祝福似星星，一闪一闪亮晶晶，闪着我诚挚不变的真心。中秋佳节，愿您成功路上不留停。,"1,2,4"
中秋佳节月儿圆，每逢佳节良辰美景香月饼，花好月圆祝福你：慢慢品尝的是心中情，慢慢咀嚼的是心里话，慢慢回味的是心牵挂。中秋平安快乐,1
皎皎天上月，圆圆中秋节。脉脉星河稀，款款逢佳期。个个月饼香，片片桂花芳。依依思念至，遥遥祝福句：甜甜日子美，浓浓幸福随。中秋快乐,"1,2,3,4,6"
一生相识，来自天意一份真情，来自秋季一份美丽，来自惦记一句祝福，来自心底，愿健康平安快乐幸福永远伴随您。祝国庆 中秋节快乐,"2,5"
发这条祝福，主要是想提醒你，中秋节快到了，月饼准备好了吗心情准备好了吗最重要的是，请我吃饭准备好了吗呵呵，提前祝你中秋快乐,"0,1,2,4"
夏日的最后一抹热浪，慢慢消逝在流去的时光，中秋佳节，带来了金秋的清凉，在这收获的时节，真诚愿您收获一份幸福，收获一份成功中秋快乐,"0,2,3,4"
中秋八月中，美景伴人行。愿皎月添你福，桂香增你喜，玉兔伴你乐，嫦娥共你舞。祝愿佳节快乐，花好月圆合家欢。,0
花好月圆日，中秋喜相逢明月寓团圆，祝福寄友朋：愿生活如圆月，梦想皆达成，幸福明月光，伴你天下行中秋快乐,4
一曲情歌一起听一个浪漫一生有一份牵挂一世情一轮明月一相思一块月饼一丝甜一个中秋一起过一个人生我和你,"3,4,6"
涵虚云雾分，人向广寒奔。蟾宫折桂日，岂敢笑王孙。中秋共晴光，美景伴良辰。药经灵兔捣，玉液满金樽。举杯同祝愿，月圆永无痕。,"1,2,3,6"
明月九霄挂，清风八方来。四季悄声过，一年明镜台。中秋幸福日，八月团圆牌。举杯邀明月，低头乐开怀。祝福随风至，好运踏月来。,"0,1,2,4"
中秋祝福各不同，幸福快意藏其中，不与他人去争锋，我的问候悄悄送：团圆温馨谱美梦，举杯同庆亲情浓，祝愿中秋好心情,"2,3,4"
亲爱的爸爸妈妈，这次中秋节我们又不们团圆了，我没有什么华丽的言语，我只想告诉你们，我爱你们谢谢你们的养育之恩希望你们每天都健健康康的，不要为在外工作的子女担心,"0,2,4,5"
青丝变白发，历历岁月痕，亲爱的爸爸妈妈你们辛苦了一辈子，为了我操碎了心。远在他乡的孩子深深地祝福你们健康长寿，平平安安，快快乐乐，万事顺心，中秋节儿敬上。,"0,1,3,4"
如果苍天给我三个愿望。第一个愿望祝父母有健康的身体 第二个愿望祝父母有乐观的心态 第三个愿望是美满幸福地生活。祝父母亲中秋节快乐,"1,2,3,6"
丝丝的凉意让你想起在家时妈妈给你披上的外衣，挂在天上圆圆的月亮让你想起了家乡甜甜的月饼，手机里的温馨的祝福提醒你，我的祝福到了：中秋快乐,"0,2"
